8490,9,6.56314814815,0
8496,2,6.38,0
8495,2,6.58,0
8494,12,5.56890873016,-1
5995,3,6.01777777778,0
5997,2,6.2,0
5996,1,5.39428571429,-1
5990,2,6.11,0
5992,1468,5.84024378207,0
5999,5,5.20586666667,-1
5998,6,5.86555555555,0
4678,102,5.8479539725,0
6781,6,5.70930555556,0
6782,9,6.38398412698,0
6785,9,6.77137037037,1
6784,1,3.32,-1
6789,1,7.7,1
2880,4,5.65333333333,0
7499,1,5.44,-1
249,7,7.26,1
248,96,6.45618213268,0
2888,14,6.30657823129,0
9248,2,6.0,0
9537,1,6.115,0
9535,2,6.74228571428,1
9534,1,6.61,0
9533,1,5.08666666667,-1
9532,1,5.22666666667,-1
9247,4,6.60083333333,0
3699,4,6.03375,0
3691,4,6.00816666667,0
3692,1,6.24,0
3693,1,5.727,0
3526,44,6.50914992457,0
3527,2,5.8530952381,0
3524,12,6.07625,0
3525,30,5.99778888889,0
3522,2,5.845,0
3523,7,6.02387755102,0
4670,156,6.1309251628,0
1147,4,5.58871428571,-1
1144,1,6.82,1
1148,10,6.72778333333,1
1149,37,6.37164864865,0
7193,2,5.28,-1
7191,1,7.52,1
7195,1,5.885,0
6400,22,6.08936363636,0
8538,3,6.12222222222,0
8539,1,2.81,-1
8029,2,4.655,-1
8530,1,5.32,-1
6406,13,6.42466666667,0
8532,2,6.8275,1
8021,1,5.895,0
8534,1,6.52,0
8535,2,6.764,1
8536,7,5.53952380952,-1
8025,2,7.02,1
7441,45,6.40689241623,0
7440,31,5.90832784062,0
7443,22,6.28946969697,0
7442,15,6.45407301587,0
7445,7,6.34114285714,0
7444,6,6.4625,0
7447,9,6.62277777778,0
7446,279,6.40841978153,0
7449,12,6.09097222222,0
7448,1,3.86,-1
8187,26,6.54023168498,0
6409,1,7.0725,1
4282,2,6.4,0
4283,8,6.17045833333,0
4280,45,5.93361058201,0
4281,79,5.86214104882,0
4284,1,6.00857142857,0
388,1,6.3,0
4758,138,6.17033822176,0
4759,177,6.12013904583,0
4750,482,5.97218483142,0
4751,160,6.42887348034,0
4752,57,6.47323057644,0
4753,322,6.1178738245,0
4754,176,6.20752550669,0
4755,498,6.06483950231,0
4756,264,6.29319666907,0
4757,538,6.32806406068,0
5872,266,5.96078612511,0
5873,131,5.92385154582,0
5870,233,6.08903668506,0
5871,168,5.84409623016,0
5876,36,5.97763780664,0
5877,46,6.1003115942,0
5874,119,5.84407241172,0
5875,143,6.17384898435,0
5878,35,6.46089387755,0
5879,122,6.02200305751,0
3759,14,6.44388095238,0
3758,617,6.3588003117,0
3751,82,6.36200967867,0
3750,179,6.05223499282,0
3753,33,6.15939393939,0
3752,31,5.95530261137,0
3755,31,5.88617741935,0
3754,52,6.26593498168,0
3757,53,6.56523437883,0
3756,56,5.98933035714,0
2190,20,6.32501666667,0
4632,8,6.66975,0
2192,4,6.4855,0
4630,12,6.1525,0
4637,92,5.80662888199,0
2195,38,6.17973558897,0
4635,31,6.19570609319,0
4634,68,5.92536029412,0
2198,1,6.84,1
4639,10,6.772,1
4638,6,5.2075,-1
4811,2,5.7235,0
164,5,5.85266666667,0
165,5,6.33466666667,0
6194,2,7.125,1
6195,15,6.07654973545,0
6196,1,7.33,1
6197,1,7.22,1
6193,22,6.2311969697,0
6198,1,4.44,-1
2734,5,5.692,0
2737,2,6.01666666666,0
2731,4,5.72722222222,0
2733,5,6.81766666667,1
2738,11,4.98239393939,-1
2739,6,6.51111111111,0
9184,6,5.41273015873,-1
9182,53,6.51520125786,0
9183,6,5.97266666667,0
9180,1,5.42,-1
9181,3,5.73333333333,0
7209,5,5.10826666667,-1
7208,3,6.82333333333,1
7202,1,6.76,1
7207,3,6.64174603175,0
7204,1,7.2,1
6221,1,5.62,0
9763,280,6.09913228587,0
9766,4,6.79964285714,1
9767,67,6.52560897891,0
9764,36,6.31734160053,0
9765,3,6.57777777778,0
9768,9,6.19824074074,0
9769,9,6.49055555556,0
8859,115,5.98764575569,0
8858,25,6.12149714286,0
8853,7,5.93665120594,0
8852,1533,5.78852938009,0
8851,3,5.806,0
800,2,4.89666666667,-1
8857,15,5.8734039923,0
8856,10,5.72671428571,0
8855,5,6.18683333333,0
8854,11,6.65787878788,0
5274,119,6.15494757903,0
5275,46,6.06386956522,0
5276,38,6.57124269006,0
5277,2,5.712,0
5270,119,6.12921581966,0
5271,72,6.18348412698,0
5272,56,6.4614672619,0
5273,114,5.89478822055,0
5279,32,6.50040252976,0
1100,1,5.46666666667,-1
2979,2,5.11,-1
1551,10,6.03134444444,0
1550,5,6.24346666667,0
1553,11,5.28936363636,-1
1552,5,6.0348,0
3038,13,6.76412820513,1
3039,33,6.27829612139,0
1557,9,6.295,0
1556,56,6.45773681973,0
3034,24,6.17528769841,0
3035,8,5.51803571429,-1
3036,17,6.59382352941,0
3037,7,6.53502380952,0
3030,4,6.17875,0
3031,6,6.28527777778,0
3032,64,5.9939765625,0
3033,9,5.72422222222,0
8703,1,4.94,-1
8702,1,7.71,1
8701,14,6.22248268398,0
8700,3,6.46433333333,0
8706,2,5.36333333333,-1
8705,1,6.095,0
8704,15,6.45325050505,0
8709,7,5.47257142857,-1
8708,8,6.01104166667,0
9323,10,6.07783333333,0
5608,2,6.414,0
9637,2,6.6,0
9282,1,6.82,1
6421,15,6.27553535353,0
6422,4,5.741,0
6423,2,6.92,1
6769,16,5.60066071429,0
6768,14,6.08768707483,0
6767,55,6.30574040404,0
6766,56,6.24955357143,0
6765,79,6.31007710925,0
6764,72,6.3364646164,0
6763,77,6.53437662338,0
6762,116,5.96407279693,0
6761,48,6.09356208664,0
6760,115,5.91622512077,0
9977,4,5.87416666667,0
9976,1,6.02,0
9972,1,6.0,0
9970,1,3.2,-1
9979,18,6.21196296296,0
9978,5,6.29608888889,0
5049,92,6.23297575914,0
5048,94,6.19679863222,0
5047,69,6.08807254742,0
5046,115,6.26200593513,0
5045,16,6.24515625,0
5044,72,6.05961463845,0
5043,76,6.6680628655,0
5042,137,5.99045554081,0
5041,76,5.945145508,0
5040,47,5.91163323202,0
9511,4,6.565,0
9510,39,6.27905982906,0
9519,2,7.07,1
9518,1,4.24,-1
5182,1,5.73166666667,0
1993,4,6.56916666667,0
5181,4,5.23916666667,-1
1995,4,6.54371428571,0
5185,2,5.8,0
8040,4,6.21416666667,0
8041,17,6.3442745098,0
8042,1,6.37,0
8043,3,4.98888888889,-1
8044,10,5.843,0
8045,5,5.38466666667,-1
8046,2,7.0,1
8511,12,5.63352777778,0
8048,3,5.68259259259,0
8049,32,5.63061830357,0
8518,3,6.40222222222,0
7982,1,6.52,0
4776,6,6.43261904762,0
4777,29,6.41926436782,0
4774,4,6.91833333333,1
4775,3,6.24933333333,0
4772,13,6.46517094017,0
4773,3,6.54822222222,0
4770,146,5.74811124948,0
4771,77,6.34632683983,0
4778,121,5.50413915125,-1
4779,4,6.15033333333,0
5814,1,7.22,1
5815,17,6.3231372549,0
5816,25,5.95548285714,0
5817,9,6.09352380952,0
4618,2,6.885,1
4612,3,7.32666666667,1
4615,2,5.408,-1
4616,1,6.82,1
6925,3,6.30166666667,0
147,1,6.035,0
6924,3,6.13733333333,0
148,73,5.88140532527,0
149,22,6.3129047619,0
3343,3,5.89777777778,0
1193,5,6.208,0
1192,3,6.41283333333,0
7964,3,6.96666666667,1
1195,1,5.765,0
2718,3,3.89666666667,-1
2719,5,4.79466666667,-1
5455,155,6.10225023041,0
7221,4,7.355,1
7956,35,6.05921519274,0
7223,5,6.2216,0
7954,20,6.18425,0
7953,52,6.08255949179,0
7224,4,6.275,0
7227,6,6.80555555556,1
7226,41,6.11716976384,0
7229,2,6.59,0
9165,14,6.27555782313,0
9166,1,6.2,0
1196,1,6.65,0
9160,246,6.61843524971,0
9175,10,6.22586666667,0
9162,3,4.685,-1
9163,17,5.74847338936,0
9174,52,6.54660531135,0
6248,27,6.0731957672,0
6249,91,6.05732810047,0
6240,7,6.58214285714,0
6241,10,6.68505714286,1
6242,1,5.92666666667,0
6243,12,6.4275,0
6244,36,6.30073015873,0
6245,4,6.4325,0
6246,340,5.83862254902,0
6247,64,5.77571401515,0
9708,5,5.578,-1
9709,1,5.01,-1
9704,3,6.59777777778,0
9705,3,5.79555555556,0
9706,24,6.48302083333,0
9707,4,6.607,0
8871,7,6.16071428571,0
8870,19,5.78201754386,0
8873,15,6.48257777778,0
8872,17,6.3171413717,0
8875,96,5.98491044748,0
8874,49,6.04844703596,0
8877,27,6.26124074074,0
8876,36,6.10813405576,0
8879,5,5.6924,0
8878,2,5.9725,0
8163,3,6.69333333333,1
8162,3,6.26333333333,0
8161,8,6.24879166667,0
6975,59,6.33371711057,0
8166,9,5.7987037037,0
5252,59,6.09779499596,0
5253,45,6.32396666667,0
5250,105,6.08354686319,0
5251,98,6.10102089407,0
5256,260,6.05647210012,0
6970,49,5.94549562682,0
5254,397,6.09465603862,0
5255,743,5.95783301094,0
5258,481,6.01578262278,0
5259,246,5.98209897318,0
3018,1,5.1,-1
3019,4,5.425,-1
3016,382,6.18063150295,0
3017,10,6.74766666667,1
3014,1,6.77,1
8721,3,6.14833333333,0
8720,1,5.732,0
8723,19,6.1561754386,0
4180,1,6.24,0
4183,6,5.44194444445,-1
4182,1,6.34,0
4184,11,6.0836969697,0
4187,1,4.79,-1
4186,3,6.08972222222,0
5663,43,6.36807572402,0
5662,259,6.40740273808,0
5661,197,6.34212251229,0
5660,126,6.27015154951,0
5667,130,6.38902747253,0
5666,375,6.08415654449,0
5665,340,6.1593151982,0
5664,276,5.97327082549,0
5669,340,6.17157652682,0
5668,92,6.28651112836,0
13,3,6.80333333333,1
8189,17,6.48044957983,0
6407,1,6.15,0
6405,1,6.275,0
8185,11,6.56351515152,0
8184,12,5.62972222222,0
6408,2,5.36,-1
8186,3,5.97333333333,0
8181,6,6.36833333333,0
8180,1,6.52285714286,0
8183,4,6.3525,0
8182,4,7.06416666667,1
7764,150,6.25491820106,0
7765,453,6.25623598697,0
7766,15,6.16495238095,0
7767,14,5.52666666667,-1
7760,13,5.95837606838,0
7761,10,6.0794,0
7762,7,6.78010204082,1
7763,17,6.5838426704,0
7768,19,6.01728947368,0
7769,75,6.50851619048,0
6745,490,5.70033883441,0
6744,40,5.99313134921,0
6747,47,6.09951469098,0
6746,37,6.24778571429,0
6741,31,5.69208797654,0
6740,30,5.94822619048,0
6743,40,6.53198849206,0
6742,20,6.41795952381,0
6749,9,6.13907407407,0
6748,7,5.923,0
9959,8,5.44333333333,-1
9955,1,6.665,0
9954,2,6.85,1
9957,5,6.378,0
9951,3,7.21,1
9950,28,6.27763095238,0
9953,1,6.16,0
9952,6,5.997,0
8888,2,7.03166666667,1
8881,23,6.1533115942,0
3658,122,5.79874238876,0
3659,5,6.91,1
3654,268,6.20482241349,0
3655,99,6.10238824755,0
3656,97,6.15826337752,0
3657,71,6.19870031299,0
3650,42,5.40111621315,-1
3651,3,5.91222222222,0
3652,8,5.80918650794,0
3653,28,6.03409523809,0
2527,1,7.94,1
2529,1,5.168,-1
5065,261,6.18042591072,0
5064,84,6.20167460317,0
5067,60,6.2969484127,0
5066,191,6.0755473244,0
5061,702,6.30139004206,0
5060,2401,6.43886356995,0
5063,164,6.15047741791,0
5062,231,6.28969785518,0
5069,75,6.32960666667,0
5068,451,5.99403512477,0
4408,6,6.955,1
4409,2,6.33666666666,0
4407,2,8.04,1
9573,1,6.11428571429,0
9572,9,5.66634920635,0
9571,374,5.9804106593,0
9577,15,5.81218888889,0
9576,2,4.625,-1
9574,2,6.26,0
5393,2,5.445,-1
5392,7,5.7507755102,0
5390,456,5.90919206318,0
5394,25,6.356,0
5399,10,6.11464285714,0
5398,12,6.06097222222,0
6990,1,6.78666666667,1
9397,57,6.22199805068,0
9396,23,6.6624057971,0
9395,392,6.10766257694,0
9394,5,6.29466666667,0
9392,1,6.42666666667,0
9391,6,6.21777777778,0
9399,2,6.49,0
9398,17,6.72985994398,1
7159,18,6.03583333333,0
7158,1,5.93714285714,0
7157,20,5.94166964286,0
7156,131,5.78966415857,0
7155,386,5.74675851221,0
7153,11,5.45126623377,-1
7152,81,6.20023466588,0
7151,37,5.92540540541,0
7150,101,5.94444578029,0
6594,17,6.50750840336,0
8068,1115,6.17696911106,0
8066,102,5.90842670401,0
8067,98,5.94987331036,0
8064,2,5.28266666666,-1
8065,4,6.22416666667,0
8062,5,6.3678,0
8060,14,5.89577210884,0
8061,13,6.01115384615,0
7485,11,5.6691991342,0
7484,4,6.39805555556,0
7487,1,6.6,0
7486,1,6.065,0
7481,7,6.07419047619,0
7480,651,6.00538201801,0
7483,7,6.31961904762,0
7482,4,6.06476190476,0
7488,7,6.89628571429,1
2891,2,5.56,-1
2890,2,5.35,-1
2892,1,6.82,1
1454,14,6.29686209029,0
1455,14,5.71896258503,0
1456,5,5.457,-1
1105,1,7.28,1
1450,2,5.552,-1
1451,8,6.635,0
1452,6,6.72166666667,1
1453,2,6.68416666666,1
8898,46,5.89696394065,0
1894,6,6.06283333333,0
6597,1,6.60666666667,0
3735,5,5.8666,0
1890,49,5.94941496599,0
3732,3,6.86333333333,1
1893,64,5.81487946429,0
4690,7,5.75171428571,0
4790,38,6.10589063568,0
4791,29,5.80762014231,0
4792,5,5.815,0
4694,2,7.14,1
5836,25,5.64853111111,0
5837,8,6.00724404762,0
5834,3,6.13733333333,0
5835,21,5.52262698413,-1
5832,10,6.27471428571,0
5833,2,6.80833333333,1
5830,3,6.65587301587,0
5831,5,5.336,-1
5838,32,6.39608482143,0
5839,15,6.02953333333,0
6495,19,6.48878362573,0
6496,18,6.2749537037,0
2778,1,6.105,0
2779,2,5.87,0
4899,1,6.22,0
4893,4,6.33273809524,0
4892,10,6.13966666667,0
4891,15,5.74179047619,0
4890,156,6.23096301384,0
9498,10,6.10666666667,0
9148,3,6.53088888889,0
9149,6,6.87638888889,1
7979,3,6.33333333333,0
7975,5,6.504,0
9491,1,7.14,1
9492,5,6.83346666667,1
7976,1,5.31,-1
7971,5,6.2838,0
9495,4,6.49666666667,0
7973,71,5.83999932931,0
7972,78,6.08246092796,0
6266,287,6.11026874645,0
6267,306,6.22470015043,0
6264,181,6.18610836462,0
6265,248,6.15919355454,0
6262,113,6.02503150021,0
6263,127,6.11039283726,0
6260,162,6.21610792671,0
6261,231,6.04271876933,0
6268,242,6.09483635052,0
6269,60,6.28647729076,0
9722,1,6.24,0
9723,6,5.67,0
9720,6,5.48256060606,-1
9721,360,5.87078805115,0
9729,30,6.82355978836,1
3467,46,6.56626112836,0
3466,9,6.27607407407,0
845,7,6.01261904762,0
7529,5,5.31226666667,-1
843,3,6.16571428571,0
3462,2,6.19055555556,0
3461,6,6.346,0
3460,1,5.8,0
8897,4,5.90425,0
8896,3,5.668,0
8895,18,5.86458465608,0
8894,5,6.663,0
8893,6,4.99111111111,-1
8892,5,5.36723809524,-1
8891,9,6.82295238095,1
3468,340,6.32094344675,0
1583,10,6.64816666667,0
5238,28,6.1316207483,0
5239,29,5.54001874658,-1
5231,23,6.19608695652,0
5232,1,6.7,1
5234,6,5.56888888889,-1
5235,6,6.72165277778,1
5236,4,6.10625,0
5237,4,6.649,0
1595,367,5.70049772934,0
1594,4,5.32776785714,-1
1597,3,6.85,1
1596,3,6.26888888889,0
1591,2,4.095,-1
1590,5,6.57093333333,0
1593,4,5.40666666667,-1
1592,26,5.49746581197,-1
3078,4,7.20833333333,1
3079,21,5.83788816739,0
1599,37,5.96112612613,0
1598,3,6.95888888889,1
5649,19,6.574,0
5648,15,6.33058888889,0
5641,13,6.07461416361,0
5640,11,6.12771861472,0
5643,82,6.19501248548,0
5642,12,6.49555555556,0
5645,89,6.00807080435,0
5644,93,6.17367383513,0
5647,23,6.40376811594,0
5646,57,6.28347994987,0
6468,66,6.05220598846,0
6469,468,6.05808165884,0
6460,271,6.22632773971,0
6461,437,5.97356828666,0
6462,169,5.92186226167,0
6463,42,6.52855461073,0
6464,88,5.980183171,0
6465,61,6.21843624772,0
6466,176,6.3615458112,0
6467,61,6.04972417382,0
7742,1,4.4,-1
7743,89,6.21482781264,0
7740,54,5.74705114638,0
7741,123,5.91377726158,0
7746,31,6.42838709677,0
7747,9,5.88074074074,0
7744,29,5.97500164204,0
7745,8,5.2468452381,-1
7748,20,5.93680952381,0
7749,1,5.05,-1
3922,2,7.022,1
3921,2,6.43,0
3299,1,6.8,1
3927,6,6.37305555556,0
3925,66,6.33027092352,0
3928,1,6.01428571429,0
3929,8,6.563125,0
8307,13,5.99125641026,0
8306,7,6.21607142857,0
8305,8,6.28947916667,0
8304,16,6.114453125,0
8303,4,7.06923076923,1
8302,1,6.16,0
6725,4,6.37037878788,0
8300,1,3.36,-1
6729,6,5.94611111111,0
8309,4,6.28066666667,0
8308,17,5.48882352941,-1
4825,1,6.905,1
14,1,4.86,-1
9936,4,6.9195,1
9935,14,6.16639285714,0
9934,1,6.18,0
6099,38,5.26683939014,-1
6098,1,5.41333333333,-1
6090,2,7.18291666667,1
6096,3,5.69555555556,0
3678,64,5.68386309524,0
3679,21,5.48150113379,-1
3672,3,6.62888888889,0
3673,5,6.4842,0
3670,285,6.40262272348,0
3671,78,6.48677564103,0
3676,191,5.95600371894,0
3677,421,6.48180671493,0
3674,35,6.20546190476,0
3675,24,6.32345833333,0
2542,1,5.74,0
2541,27,6.04579938272,0
2540,17,6.52894817927,0
2547,36,5.96911111111,0
2546,1,6.4,0
2544,1,6.295,0
2549,4,6.15583333333,0
2548,10,5.7389,0
3580,6,6.15182539683,0
3581,4,6.50916666667,0
3582,6,5.03055555555,-1
3583,3,5.76833333333,0
3584,39,5.89331196581,0
3585,119,5.72219327731,0
3586,7,5.37888888889,-1
3587,10,6.43166666667,0
900,1,5.15,-1
4429,2,6.4,0
906,10,6.5553452381,0
4422,2,6.672,0
4423,1,6.38,0
4420,12,6.72102777778,1
4421,1,7.78,1
4426,3,5.31555555556,-1
4427,3,6.29933333333,0
4424,77,5.56043382808,-1
4425,1,6.26,0
9558,2,6.3275,0
9551,4,6.07166666667,0
9553,8,6.3401984127,0
9552,1,5.128,-1
9555,5,5.422,-1
9554,12,6.78740740741,1
9557,3,7.14,1
9556,3,5.33733333333,-1
8934,1,5.84666666667,0
8935,30,6.29141666667,0
8936,51,5.84878431373,0
8937,5,5.83133333333,0
8930,6,6.07522222222,0
8932,1,6.24,0
8933,8,5.83098214286,0
8938,21,5.80956101835,0
8939,39,5.87964102564,0
7175,8,6.80253571429,1
7174,31,6.06702304147,0
7177,28,6.02076615646,0
7176,78,6.23098819699,0
7171,95,6.27474773283,0
7170,80,6.44942728175,0
7173,25,6.30426666667,0
7172,86,6.2258648948,0
7179,23,6.32543478261,0
7178,81,6.50770576132,0
1696,5,6.37333333333,0
1694,1,6.24,0
1695,2,4.78666666666,-1
1692,6,5.995,0
1693,4,5.67491666667,0
1691,1,6.9,1
1698,1,6.65,0
1472,5,5.99226666667,0
1473,1,6.92,1
1471,4,5.62541666667,0
1474,1,6.26,0
1475,8,6.02830357143,0
1478,2,5.908,0
1479,1,6.03285714286,0
4228,6,5.91180555555,0
4229,1,6.73,1
4225,1,6.88,1
4226,3,6.46444444444,0
4227,3,6.30777777778,0
4221,1,6.856,1
4222,10,6.27644444444,0
5586,1,6.14,0
5584,9,5.73481481482,0
5585,10,6.15883333333,0
20,2,5.7,0
5583,9,5.58511111111,-1
5580,32,6.34078348214,0
5581,6,6.68958730159,1
5588,3,6.19666666667,0
1069,12,6.8976547619,1
5309,1,4.06666666667,-1
1066,71,6.38948289738,0
2288,2,6.37,0
2289,34,6.43527310924,0
2280,1,8.04,1
2282,1,4.57333333333,-1
2284,41,5.95104955478,0
2285,1,7.28666666667,1
2286,2,4.79,-1
2287,74,5.9633497426,0
2054,5,5.609,0
8314,7,5.495,-1
8315,2,6.572,0
2056,1,5.88,0
6732,3,6.405,0
4534,1,2.94,-1
8317,1,7.33,1
4827,16,6.3956816829,0
8310,4,5.24321428571,-1
6735,7,6.22531746032,0
9120,3,6.36555555556,0
9121,5,6.41,0
9122,7,6.86904761905,1
9123,3,6.57555555555,0
9124,5,6.32224761905,0
9125,7,6.174,0
9126,215,6.13134527501,0
6591,4,6.51053571428,0
4530,7,6.24631292517,0
6737,8,6.34007142857,0
6592,1,6.7,1
4823,1,6.64,0
7919,5,6.696,1
7918,1,7.0,1
7913,4,6.04541666667,0
7912,137,5.93088437029,0
7911,23,5.89976811594,0
4821,7,6.08112244898,0
7917,1,5.52,-1
7916,2,5.78,0
7915,2,6.24242857143,0
6595,159,6.4394625886,0
7980,1,6.49,0
6284,14,5.62599319728,0
6285,27,5.88476895944,0
6286,43,5.96641602067,0
6287,2,5.635,0
6280,4,5.90058333333,0
6281,4,6.58666666667,0
6282,4,6.9575,1
6283,4,5.59583333333,0
9406,4,6.22016666667,0
9405,3,6.09989417989,0
9404,3,5.89928571429,0
868,2,6.31,0
3449,13,7.12040293041,1
3445,2,5.4975,-1
860,12,6.70743055556,1
3447,14,6.23823809524,0
3446,2,7.415,1
865,1,6.835,1
867,17,5.66289915966,0
866,5,6.15293333333,0
2756,7,6.45428571429,0
2757,10,6.17365,0
2754,24,6.27754199735,0
2755,194,6.02335609808,0
2752,89,6.06055001054,0
2753,37,5.875,0
2750,4,6.03208333333,0
2751,3,6.68277777778,0
2758,4,6.00333333333,0
5218,8,6.48,0
9332,1,7.0,1
3059,1,6.24,0
3056,24,5.55930324074,-1
3057,1,5.708,0
3054,6,4.06333333333,-1
3055,3,5.652,0
3052,3,6.35833333333,0
3053,59,6.44489288771,0
3050,10,6.33003333333,0
3051,20,6.10041111111,0
452,1,6.58,0
1310,2,6.6525,0
6446,62,6.07954671135,0
6447,83,6.28464075349,0
6444,74,5.82082432432,0
6445,43,6.10683831672,0
6442,3,6.52666666667,0
6443,21,6.13434769463,0
6440,4,5.06875,-1
6441,2,6.27,0
6919,1,4.845,-1
6448,32,5.9437405754,0
6449,58,6.04124917898,0
7728,3,4.43555555555,-1
7720,1,3.25,-1
7721,1,3.68,-1
7722,3,5.95111111111,0
7723,188,6.53673899711,0
7724,62,6.2004093702,0
7725,28,6.07464285714,0
7726,36,5.77043055556,0
7727,4,6.09955555555,0
3948,52,6.10314102564,0
3949,5,5.82638095238,0
3940,105,5.81921783825,0
3941,36,5.64454012346,0
3942,5,5.1924,-1
3943,93,5.85150745551,0
3945,5,6.084,0
3946,5,5.357,-1
3947,15,5.453,-1
8325,1,6.12,0
8324,1,5.26,-1
8326,3,6.04666666667,0
6705,14,6.2725,0
6704,6,6.19783333333,0
6707,3,6.04611111111,0
8322,15,5.55576190476,-1
9913,10,5.95376190476,0
9914,1,6.516,0
9919,11,6.32921212121,0
4057,171,5.89604218881,0
4056,175,6.12685798804,0
4055,90,6.28372363316,0
4054,47,6.2959295846,0
4053,324,6.33500791201,0
4052,51,6.13477217554,0
4051,390,6.09666340326,0
4050,38,6.01870864662,0
4059,23,6.28164389234,0
4058,88,5.96302462121,0
3613,1,8.04,1
3618,1,6.185,0
3619,1,5.41666666667,-1
2565,1,7.14,1
5029,11,6.54909090909,0
5028,8,5.56333333333,-1
5021,1,7.025,1
5020,2,6.5175,0
5023,3,6.42083333333,0
5022,54,5.94668694885,0
5025,5,6.0628,0
5024,10,6.04886666667,0
5027,286,6.01658918859,0
5026,13,6.58391025641,0
4440,5,6.49466666667,0
4441,3,4.54416666667,-1
4442,105,6.22584887652,0
4443,279,5.94104345853,0
4444,206,5.98418086539,0
4445,50,5.94442,0
4446,72,6.04622089947,0
4447,112,5.86743020125,0
4448,76,6.17930320593,0
4449,96,6.4404510582,0
966,3,6.96,1
967,9,6.36427865961,0
968,30,5.94743730159,0
969,15,6.27075873016,0
641,2,5.977,0
3090,14,5.41464285714,-1
1242,1,6.06,0
8910,2,4.22333333333,-1
8911,2,7.205,1
8917,4,6.28851190476,0
8915,9,4.31166666667,-1
8918,3,6.32666666667,0
8919,1,6.97454545455,1
1966,1,6.575,0
1967,3,5.73466666667,0
1960,2,5.065,-1
7118,10,6.33412857143,0
1678,2,4.76933333334,-1
1674,1,6.48666666667,0
1670,12,6.41083333333,0
642,1,6.96,1
4208,1,7.384,1
4207,7,5.93885714286,0
5568,496,6.19683500326,0
5569,78,6.10515598291,0
5564,847,6.19587327824,0
5565,340,6.35735665984,0
5566,253,6.21668410816,0
5567,269,6.04686694377,0
5560,549,6.17468196623,0
5561,179,6.38119867873,0
5562,131,6.41311832061,0
5563,269,6.20880045677,0
6118,2,4.94,-1
6119,3,6.97,1
6114,7,4.87285714286,-1
6115,6,5.90038888889,0
6116,12,5.81069444444,0
7931,5,6.146,0
7282,11,6.05464646465,0
7933,2,7.42,1
7932,2,5.76,0
7935,4,5.58166666666,-1
7286,2,6.16916666666,0
7937,5,5.754,0
7284,20,6.13487222222,0
9454,4,6.01,0
9107,3,5.97,0
9104,7,6.31238095238,0
9105,1,3.72,-1
9450,7,6.67206349206,0
9451,21,6.16875283447,0
9452,4,5.09047619048,-1
9453,1,6.04,0
7974,26,5.95914590965,0
7977,19,6.23800877193,0
9494,8,5.44795833333,-1
7970,8,6.73483333333,1
9496,1,7.52,1
9497,17,6.20597945845,0
3423,5,6.472,0
3422,10,5.6025,0
3427,2,6.56583333334,0
3426,1,6.45,0
3425,2,6.798,1
3424,6,5.76111111111,0
4588,1,6.09454545455,0
4859,242,6.04607070707,0
4858,224,6.12160168007,0
4585,5,6.229,0
4856,702,6.08787754992,0
4855,324,6.17515126283,0
4854,653,6.05517667788,0
4581,21,5.93272562358,0
4580,8,6.49431547619,0
4851,185,6.14047537733,0
4582,14,5.70345238095,0
6965,10,6.10076666667,0
8629,2,7.338,1
8159,1,5.995,0
8624,1,6.52,0
8157,1,6.85,1
8621,1,5.72,0
1087,1,6.372,0
1088,4,6.21333333333,0
449,3,6.21666666667,0
448,2,6.513,0
6932,5,5.74017142857,0
6933,10,6.00983333333,0
6930,65,5.96493436563,0
6931,7,6.10014285714,0
8699,5,6.709,1
6937,12,5.35297222222,-1
8129,4,6.43925,0
8128,6,6.23047619048,0
8695,6,6.70845238095,1
8694,3,6.34,0
8697,1,6.78,1
8696,1,6.808,1
8123,1,6.18,0
8690,2,6.358,0
8121,1,6.24,0
8120,1,6.64,0
7707,5,6.10293333333,0
7708,4,6.2835,0
7709,3,5.56,-1
8349,11,6.20383116883,0
8348,28,5.7298531746,0
8343,14,6.13023809524,0
8342,12,6.81293518519,1
8341,16,5.98683333333,0
8340,12,6.46125,0
8347,1,6.12,0
8346,4,5.82575,0
8345,1,6.0,0
8344,3,5.99444444444,0
847,8,6.73491666667,1
846,8,6.54470238095,0
3465,1,7.38,1
844,1,6.136,0
3463,5,6.61657142857,0
4079,6,6.26666666666,0
8899,29,5.71030213465,0
4075,23,6.04443478261,0
4074,24,6.04827281746,0
4077,4,6.29916666667,0
840,1,3.86,-1
4071,114,6.0504751462,0
4070,398,6.04965291374,0
4073,45,6.24897971781,0
4072,186,6.00322501707,0
3966,9,6.40191005291,0
3967,30,6.40996666667,0
3964,37,6.04783783784,0
5794,1,5.9,0
3962,80,6.08762539683,0
5792,1,6.256,0
5791,1,6.1,0
5790,3,5.80388888889,0
5799,5,6.24114285714,0
5798,3,5.75666666667,0
3636,19,6.24929824561,0
3637,4,6.64119047619,0
3634,22,6.21666766567,0
3635,7,6.67485347985,0
3632,4,4.84553571428,-1
3633,22,6.4915530303,0
3631,1,3.33333333333,-1
3469,19,6.41719298246,0
848,3,6.61666666667,0
6450,59,6.22855690073,0
6453,24,5.89905654762,0
4469,86,5.94740383906,0
4466,261,5.89523541933,0
4467,423,6.11845023265,0
4464,351,6.24967114162,0
4465,306,6.14653707594,0
4462,684,5.86616525847,0
4463,190,6.13767105263,0
4460,589,6.12525463911,0
4461,378,6.12525420971,0
