6468,66,6.05220598846
6469,468,6.05808165884
6460,271,6.22632773971
6461,437,5.97356828666
6462,169,5.92186226167
6463,42,6.52855461073
6464,88,5.980183171
6465,61,6.21843624772
6466,176,6.3615458112
6467,61,6.04972417382
7742,1,4.4
7743,89,6.21482781264
7740,54,5.74705114638
7741,123,5.91377726158
7746,31,6.42838709677
7747,9,5.88074074074
7744,29,5.97500164204
7745,8,5.2468452381
7748,20,5.93680952381
7749,1,5.05
3922,2,7.022
3921,2,6.43
3299,1,6.8
3927,6,6.37305555556
3925,66,6.33027092352
3928,1,6.01428571429
3929,8,6.563125
8307,13,5.99125641026
8306,7,6.21607142857
8305,8,6.28947916667
8304,16,6.114453125
8303,4,7.06923076923
8302,1,6.16
6725,4,6.37037878788
8300,1,3.36
6729,6,5.94611111111
8309,4,6.28066666667
8308,17,5.48882352941
4825,1,6.905
14,1,4.86
9936,4,6.9195
9935,14,6.16639285714
9934,1,6.18
6099,38,5.26683939014
6098,1,5.41333333333
6090,2,7.18291666667
6096,3,5.69555555556
3678,64,5.68386309524
3679,21,5.48150113379
3672,3,6.62888888889
3673,5,6.4842
3670,285,6.40262272348
3671,78,6.48677564103
3676,191,5.95600371894
3677,421,6.48180671493
3674,35,6.20546190476
3675,24,6.32345833333
2542,1,5.74
2541,27,6.04579938272
2540,17,6.52894817927
2547,36,5.96911111111
2546,1,6.4
2544,1,6.295
2549,4,6.15583333333
2548,10,5.7389
3580,6,6.15182539683
3581,4,6.50916666667
3582,6,5.03055555555
3583,3,5.76833333333
3584,39,5.89331196581
3585,119,5.72219327731
3586,7,5.37888888889
3587,10,6.43166666667
900,1,5.15
4429,2,6.4
906,10,6.5553452381
4422,2,6.672
4423,1,6.38
4420,12,6.72102777778
4421,1,7.78
4426,3,5.31555555556
4427,3,6.29933333333
4424,77,5.56043382808
4425,1,6.26
9558,2,6.3275
9551,4,6.07166666667
9553,8,6.3401984127
9552,1,5.128
9555,5,5.422
9554,12,6.78740740741
9557,3,7.14
9556,3,5.33733333333
8934,1,5.84666666667
8935,30,6.29141666667
8936,51,5.84878431373
8937,5,5.83133333333
8930,6,6.07522222222
8932,1,6.24
8933,8,5.83098214286
8938,21,5.80956101835
8939,39,5.87964102564
7175,8,6.80253571429
7174,31,6.06702304147
7177,28,6.02076615646
7176,78,6.23098819699
7171,95,6.27474773283
7170,80,6.44942728175
7173,25,6.30426666667
7172,86,6.2258648948
7179,23,6.32543478261
7178,81,6.50770576132
1696,5,6.37333333333
1694,1,6.24
1695,2,4.78666666666
1692,6,5.995
1693,4,5.67491666667
1691,1,6.9
1698,1,6.65
1472,5,5.99226666667
1473,1,6.92
1471,4,5.62541666667
1474,1,6.26
1475,8,6.02830357143
1478,2,5.908
1479,1,6.03285714286
4228,6,5.91180555555
4229,1,6.73
4225,1,6.88
4226,3,6.46444444444
4227,3,6.30777777778
4221,1,6.856
4222,10,6.27644444444
5586,1,6.14
5584,9,5.73481481482
5585,10,6.15883333333
20,2,5.7
5583,9,5.58511111111
5580,32,6.34078348214
5581,6,6.68958730159
5588,3,6.19666666667
1069,12,6.8976547619
5309,1,4.06666666667
1066,71,6.38948289738
2288,2,6.37
2289,34,6.43527310924
2280,1,8.04
2282,1,4.57333333333
2284,41,5.95104955478
2285,1,7.28666666667
2286,2,4.79
2287,74,5.9633497426
2054,5,5.609
8314,7,5.495
8315,2,6.572
2056,1,5.88
6732,3,6.405
4534,1,2.94
8317,1,7.33
4827,16,6.3956816829
8310,4,5.24321428571
6735,7,6.22531746032
9120,3,6.36555555556
9121,5,6.41
9122,7,6.86904761905
9123,3,6.57555555555
9124,5,6.32224761905
9125,7,6.174
9126,215,6.13134527501
6591,4,6.51053571428
4530,7,6.24631292517
6737,8,6.34007142857
6592,1,6.7
4823,1,6.64
7919,5,6.696
7918,1,7.0
7913,4,6.04541666667
7912,137,5.93088437029
7911,23,5.89976811594
4821,7,6.08112244898
7917,1,5.52
7916,2,5.78
7915,2,6.24242857143
6595,159,6.4394625886
7980,1,6.49
6284,14,5.62599319728
6285,27,5.88476895944
6286,43,5.96641602067
6287,2,5.635
6280,4,5.90058333333
6281,4,6.58666666667
6282,4,6.9575
6283,4,5.59583333333
9406,4,6.22016666667
9405,3,6.09989417989
9404,3,5.89928571429
868,2,6.31
3449,13,7.12040293041
3445,2,5.4975
860,12,6.70743055556
3447,14,6.23823809524
3446,2,7.415
865,1,6.835
867,17,5.66289915966
866,5,6.15293333333
2756,7,6.45428571429
2757,10,6.17365
2754,24,6.27754199735
2755,194,6.02335609808
2752,89,6.06055001054
2753,37,5.875
2750,4,6.03208333333
2751,3,6.68277777778
2758,4,6.00333333333
5218,8,6.48
9332,1,7.0
3059,1,6.24
3056,24,5.55930324074
3057,1,5.708
3054,6,4.06333333333
3055,3,5.652
3052,3,6.35833333333
3053,59,6.44489288771
3050,10,6.33003333333
3051,20,6.10041111111
452,1,6.58
1310,2,6.6525
6446,62,6.07954671135
6447,83,6.28464075349
6444,74,5.82082432432
6445,43,6.10683831672
6442,3,6.52666666667
6443,21,6.13434769463
6440,4,5.06875
6441,2,6.27
6919,1,4.845
6448,32,5.9437405754
6449,58,6.04124917898
7728,3,4.43555555555
7720,1,3.25
7721,1,3.68
7722,3,5.95111111111
7723,188,6.53673899711
7724,62,6.2004093702
7725,28,6.07464285714
7726,36,5.77043055556
7727,4,6.09955555555
3948,52,6.10314102564
3949,5,5.82638095238
3940,105,5.81921783825
3941,36,5.64454012346
3942,5,5.1924
3943,93,5.85150745551
3945,5,6.084
3946,5,5.357
3947,15,5.453
8325,1,6.12
8324,1,5.26
8326,3,6.04666666667
6705,14,6.2725
6704,6,6.19783333333
6707,3,6.04611111111
8322,15,5.55576190476
9913,10,5.95376190476
9914,1,6.516
9919,11,6.32921212121
4057,171,5.89604218881
4056,175,6.12685798804
4055,90,6.28372363316
4054,47,6.2959295846
4053,324,6.33500791201
4052,51,6.13477217554
4051,390,6.09666340326
4050,38,6.01870864662
4059,23,6.28164389234
4058,88,5.96302462121
3613,1,8.04
3618,1,6.185
3619,1,5.41666666667
2565,1,7.14
5029,11,6.54909090909
5028,8,5.56333333333
5021,1,7.025
5020,2,6.5175
5023,3,6.42083333333
5022,54,5.94668694885
5025,5,6.0628
5024,10,6.04886666667
5027,286,6.01658918859
5026,13,6.58391025641
4440,5,6.49466666667
4441,3,4.54416666667
4442,105,6.22584887652
4443,279,5.94104345853
4444,206,5.98418086539
4445,50,5.94442
4446,72,6.04622089947
4447,112,5.86743020125
4448,76,6.17930320593
4449,96,6.4404510582
966,3,6.96
967,9,6.36427865961
968,30,5.94743730159
969,15,6.27075873016
641,2,5.977
3090,14,5.41464285714
1242,1,6.06
8910,2,4.22333333333
8911,2,7.205
8917,4,6.28851190476
8915,9,4.31166666667
8918,3,6.32666666667
8919,1,6.97454545455
1966,1,6.575
1967,3,5.73466666667
1960,2,5.065
7118,10,6.33412857143
1678,2,4.76933333334
1674,1,6.48666666667
1670,12,6.41083333333
642,1,6.96
4208,1,7.384
4207,7,5.93885714286
5568,496,6.19683500326
5569,78,6.10515598291
5564,847,6.19587327824
5565,340,6.35735665984
5566,253,6.21668410816
5567,269,6.04686694377
5560,549,6.17468196623
5561,179,6.38119867873
5562,131,6.41311832061
5563,269,6.20880045677
6118,2,4.94
6119,3,6.97
6114,7,4.87285714286
6115,6,5.90038888889
6116,12,5.81069444444
7931,5,6.146
7282,11,6.05464646465
7933,2,7.42
7932,2,5.76
7935,4,5.58166666666
7286,2,6.16916666666
7937,5,5.754
7284,20,6.13487222222
9454,4,6.01
9107,3,5.97
9104,7,6.31238095238
9105,1,3.72
9450,7,6.67206349206
9451,21,6.16875283447
9452,4,5.09047619048
9453,1,6.04
7974,26,5.95914590965
7977,19,6.23800877193
9494,8,5.44795833333
7970,8,6.73483333333
9496,1,7.52
9497,17,6.20597945845
3423,5,6.472
3422,10,5.6025
3427,2,6.56583333334
3426,1,6.45
3425,2,6.798
3424,6,5.76111111111
4588,1,6.09454545455
4859,242,6.04607070707
4858,224,6.12160168007
4585,5,6.229
4856,702,6.08787754992
4855,324,6.17515126283
4854,653,6.05517667788
4581,21,5.93272562358
4580,8,6.49431547619
4851,185,6.14047537733
4582,14,5.70345238095
6965,10,6.10076666667
8629,2,7.338
8159,1,5.995
8624,1,6.52
8157,1,6.85
8621,1,5.72
1087,1,6.372
1088,4,6.21333333333
449,3,6.21666666667
448,2,6.513
6932,5,5.74017142857
6933,10,6.00983333333
6930,65,5.96493436563
6931,7,6.10014285714
8699,5,6.709
6937,12,5.35297222222
8129,4,6.43925
8128,6,6.23047619048
8695,6,6.70845238095
8694,3,6.34
8697,1,6.78
8696,1,6.808
8123,1,6.18
8690,2,6.358
8121,1,6.24
8120,1,6.64
7707,5,6.10293333333
7708,4,6.2835
7709,3,5.56
8349,11,6.20383116883
8348,28,5.7298531746
8343,14,6.13023809524
8342,12,6.81293518519
8341,16,5.98683333333
8340,12,6.46125
8347,1,6.12
8346,4,5.82575
8345,1,6.0
8344,3,5.99444444444
847,8,6.73491666667
846,8,6.54470238095
3465,1,7.38
844,1,6.136
3463,5,6.61657142857
4079,6,6.26666666666
8899,29,5.71030213465
4075,23,6.04443478261
4074,24,6.04827281746
4077,4,6.29916666667
840,1,3.86
4071,114,6.0504751462
4070,398,6.04965291374
4073,45,6.24897971781
4072,186,6.00322501707
3966,9,6.40191005291
3967,30,6.40996666667
3964,37,6.04783783784
5794,1,5.9
3962,80,6.08762539683
5792,1,6.256
5791,1,6.1
5790,3,5.80388888889
5799,5,6.24114285714
5798,3,5.75666666667
3636,19,6.24929824561
3637,4,6.64119047619
3634,22,6.21666766567
3635,7,6.67485347985
3632,4,4.84553571428
3633,22,6.4915530303
3631,1,3.33333333333
3469,19,6.41719298246
848,3,6.61666666667
6450,59,6.22855690073
6453,24,5.89905654762
4469,86,5.94740383906
4466,261,5.89523541933
4467,423,6.11845023265
4464,351,6.24967114162
4465,306,6.14653707594
4462,684,5.86616525847
4463,190,6.13767105263
4460,589,6.12525463911
4461,378,6.12525420971
948,1,6.82
949,2,6.65
946,3,6.8030952381
947,2,6.68875
944,10,6.22883636364
945,6,5.85896825397
943,1,6.24666666667
941,1,7.01333333333
6455,2,6.59333333333
6454,11,6.02901515151
1072,3,6.00666666667
6322,1,6.66
6321,267,5.86737783128
9667,6,6.43738888889
9666,6,6.00327777778
9665,22,6.30483225108
9664,9,6.38930687831
9663,4,5.69
9669,49,6.3494783108
9668,35,5.78129752628
8978,4,6.69375
8979,1,5.376
8970,5,6.751
8971,9,6.37177777778
8972,84,5.87548370611
8973,22,6.20519264069
8974,22,6.3369025974
8975,18,6.23494444444
8977,53,6.29673450135
7139,2,5.815
7130,8,6.311375
7135,1,6.03
1659,9,5.99256373256
1652,9,6.58055555556
1653,3,6.30333333333
1650,1,6.63142857143
1656,14,6.0405952381
1657,1,6.94
1654,33,5.53693939394
1655,160,6.53519826389
2839,47,5.61034042553
2838,14,6.2574829932
2837,2,5.02
2836,3,6.13611111111
2835,14,6.41138095238
2834,4,6.37833333333
2833,145,5.81614558143
2832,2,6.35666666667
3392,10,6.03116666667
3395,3,6.66666666667
3394,1,6.51
3397,8,6.365
5400,13,5.74811965812
3399,5,6.231
3398,2,6.33333333334
4260,74,6.26270804871
4261,39,6.13844871795
4262,104,6.16528859335
4263,97,5.82203280969
4264,103,5.79266377716
4265,44,6.49260768398
4266,46,6.1450047911
4267,172,6.12611437722
4268,129,6.15131570411
4269,49,5.63864285714
1885,2,6.705
5548,11,6.39345454545
5549,38,6.055523126
5542,14,6.15576190476
5543,160,5.76788443362
5540,20,5.4775968254
5541,521,5.72355210731
5546,84,6.19157738095
5547,51,6.13997712418
5544,88,6.335254329
5545,419,5.59142679437
8596,14,6.02411904762
8597,4,5.9925
8594,4,5.54520833333
8595,23,5.81829951691
8592,20,6.39739404762
8590,3,6.06666666667
8591,14,6.51992857143
5890,1,6.83333333333
5894,3,6.35619047619
5895,3,5.60095238095
5896,17,5.9117254902
5897,6,5.83133333333
5898,3,6.38285714286
5899,1,6.61714285714
4912,1,6.2
4913,1,6.226
4910,23,6.43113043478
4663,274,6.01338332754
9894,1,7.42
9897,4,6.83083333333
9890,1,5.32666666667
9891,3,6.655
9892,7,7.00666666667
9893,1,6.56
9898,4,5.50333333333
6138,16,5.76816369048
6139,34,5.82137908497
6132,1,5.06
6133,1,5.67
6130,3,6.58555555556
6131,2,6.8825
6136,47,6.0477104633
6137,9,5.84361728395
6134,2,6.51666666666
9478,32,6.07579166667
9479,11,6.27127272727
9472,21,5.61761904762
9473,1,8.0
9470,18,6.35480555556
9471,68,6.04967156863
9476,19,6.47023684211
9477,17,6.38717647059
9474,8,5.95495833333
3252,21,6.26591534392
2248,19,6.54342105263
2249,6,6.65444805195
2244,3,5.22857142857
2245,84,6.01258730159
2246,52,6.01975549451
2247,55,6.1132008658
2240,26,6.19126373626
2241,4,6.483125
2242,30,5.87373492064
2243,4,6.70125
2657,1,5.56
367,1,6.54
4875,13,6.32619413919
4874,2,7.04
4877,67,6.63208149728
4876,15,6.17736111111
4871,65,6.40482393162
4870,23,6.18544927536
4873,9,6.24592592593
4872,26,5.65340811966
4879,145,5.81916004379
4878,43,6.06758582503
2790,8,6.24904166667
2065,4,5.91208333333
2066,2,6.77
2067,2,6.66
9781,3,6.40444444445
9782,33,5.65184126984
9783,12,5.99788888889
9784,20,5.88381349206
9785,3,6.62277777778
9786,5,5.76753333333
9788,9,6.9787037037
9789,4,6.303
3257,3,5.78125252525
5690,1,4.97
7094,3,6.38555555556
7095,68,5.90069747899
7092,2,5.15714285714
7093,1,6.36
5696,43,6.20892248062
8105,13,6.32682051282
8104,14,5.92609523809
1359,2,6.88083333333
8106,13,5.92576923077
8100,1,5.39666666667
8103,2,6.53333333334
1353,3,6.31383838384
1352,4,4.01125
1351,2,6.516
1350,208,6.00712333847
8109,12,6.03706349206
8108,6,5.32944444445
1355,1,6.1
1354,5,6.36533333333
6958,18,6.03119312169
6959,30,6.28863333333
6488,3,6.80133333333
8215,3,5.67111111111
6950,115,6.09456169772
6951,72,6.2758260582
6952,95,6.01841353383
6481,5,6.24633333333
6954,56,6.16510912698
6487,9,6.47485185185
6956,66,6.07133670034
6485,20,5.908775
8214,61,6.26500338277
8361,22,5.41367965368
8360,188,6.07525379939
8363,3,6.45333333333
8362,20,6.0567550505
8365,2,7.01
8364,15,6.80428888889
8367,13,7.14897435897
8369,20,6.5836
8368,29,5.8160941434
8217,3,6.93666666667
3184,7,6.17776190476
3185,80,5.93944426407
3186,9,6.13319664903
3187,4,6.1125
3180,16,6.61927083333
3181,4,5.83114285714
3182,16,6.49164583333
3183,3,5.41428571429
3189,3,7.24444444444
4012,2,6.655
4011,4,6.44466666667
4010,1,6.5275
5797,4,6.175
3984,1,7.224
3980,6,5.91202380952
3981,11,5.67265151515
3982,3,6.54
5796,6,6.31666666667
1111,1,6.44
2477,2,5.69
2479,1,4.0
2478,1,7.76
7874,141,5.89641826062
7877,1,3.34
7870,87,5.9885350301
7871,86,6.3895215095
7872,31,6.02735176651
7873,45,5.8349138448
7878,10,5.52613846154
7879,2,6.69666666666
6309,5,5.904
6308,9,6.7169047619
6305,3,6.21833333333
6304,4,5.12333333333
6307,1,5.42
6302,1,7.05
9649,52,5.24576939727
9648,1,6.73333333333
9319,3,6.43166666667
9318,8,6.22288870851
9317,35,5.49098503401
9644,7,5.89814285714
9315,9,6.91518518519
9314,4,5.66479166667
9313,5,6.33817142857
9312,4,6.18108333333
9643,3,6.00777777778
9642,3,7.38666666667
8956,11,6.60696969697
8957,3,5.94933333333
8954,10,6.5436
8955,7,6.14495238095
8952,2,7.44
8953,7,6.63833333333
8950,3,6.35
8951,3,5.69133333333
8958,1,7.15
8959,32,6.04558258929
1986,9,6.7046031746
3215,3,6.41111111111
3216,14,6.06978174603
3217,2,5.3925
1982,1,6.22
1983,1,6.14
3218,1,6.48
3219,24,6.33041666667
1989,3,6.073
2814,3,5.62666666667
2817,2,6.99791666667
2810,1,5.9
2813,3,6.43377777778
560,4,6.12166666666
561,1,6.72666666667
563,3,7.06111111111
2819,27,6.4400308642
2818,52,5.89194093407
566,5,6.892
567,1,6.45
3379,15,6.28357777778
3378,4,6.6015
1186,4,6.12479166667
3376,1,4.93
5427,3,3.00666666667
1185,2,5.49
5420,5,6.37571428571
3371,1,4.52666666667
5422,3,7.07
8540,10,6.18072777778
4248,380,6.10528636174
4249,24,6.23351388889
4246,138,6.2442705314
4247,57,5.96477360067
4244,5,6.861
4245,85,6.49127720907
4242,26,6.46812820513
4243,57,5.93455263158
4240,5,6.70733333333
4241,265,6.32737950393
5520,346,6.60477223098
5522,1,4.78
5523,1,6.24
5525,94,6.12607885849
5526,2,6.24
5527,1,4.492
48,3,6.71
49,1,6.22
46,1,6.23333333333
47,6,5.58992063492
44,1,5.38666666667
43,3,6.06388888889
6547,20,6.54405
6546,15,6.11387301587
6545,90,6.00030793651
6544,443,6.11128720126
6543,31,6.11344598054
6542,27,6.14474955908
6541,14,6.1306462585
6540,1053,5.73552732727
6549,25,5.93065714286
6548,27,6.69529453263
3926,8,6.49904166667
7517,2,6.17666666666
7516,1,5.24
7512,2,5.595
7510,1,7.47666666667
348,10,5.9741969697
349,17,5.6741372549
6150,145,6.35675295566
6151,146,6.14530077191
6152,356,5.95081186869
6153,83,6.22801768981
6154,82,6.1743437863
6155,25,6.39828
6156,5,6.0988
6157,183,6.13128328563
6158,178,6.15695889067
6159,312,6.05213207163
4527,1,6.37
4526,1,6.42
4525,1,6.45333333333
6726,1,5.11333333333
4524,82,5.59434349594
4523,165,5.54921558442
4834,84,6.28309848485
4521,2,5.7065
4836,7,5.7269047619
6586,31,5.94885483871
4784,2,6.515
8208,31,6.02925953079
8209,11,5.66641414141
8206,16,5.55185714286
8207,261,6.21037126879
2266,4,6.78333333333
2267,1,6.02
2265,7,6.40669387755
8757,1,5.6325
8202,5,5.44377142857
8233,5,6.456
8751,5,6.42533333333
8201,1,6.824
2046,16,6.31383333333
2047,29,6.05571159875
2044,180,6.38193589867
2045,20,5.78305833333
2042,264,5.90198946193
2043,3,5.3
2040,2,6.55
2041,2,6.08
4819,3,5.93805555556
4818,1,7.05333333333
2048,17,6.71073529412
2049,6,6.14027777778
9410,2,4.22888888889
9411,4,6.31041666667
9412,5,5.87613333333
9418,6,6.57097258297
9419,287,6.03345290637
8230,1,5.19333333333
9346,8,5.58729166667
7078,55,6.44213477633
7079,78,6.35328632479
7074,312,5.96118763413
7075,66,5.93448436748
7076,26,6.09391483516
7077,22,5.95416125541
7070,60,5.67864206349
7071,74,5.98894908545
7072,46,6.24490786749
7073,63,6.11000793651
6976,881,6.18188339041
6977,28,5.86037414966
6974,16,6.34654166667
8160,5,5.922
6972,40,6.38789285714
6973,3,6.17666666667
8165,1,5.37777777778
6971,82,6.07288240418
8169,44,6.40262175325
8168,7,6.58280952381
6978,107,6.14502024922
6979,194,6.07598213985
8389,356,6.44705934546
8388,7,6.29789115646
8387,9,5.823
8384,1,6.72666666667
8383,1,5.644
8382,32,6.8975
8381,3,6.84
8380,2,6.646
4389,1,6.056
4383,1,5.12888888889
4382,64,6.37249553571
4381,2,6.4725
4380,4,6.10166666667
4387,1,6.67333333333
1371,1,7.0
1373,2,6.87
1375,5,5.20693333333
1374,5,6.822
1377,2,6.545
1376,3,6.10333333333
1379,1,7.02666666667
4030,25,6.10090285714
4033,5,6.22383333333
4032,15,6.42170634921
4035,21,6.05331746032
4034,15,5.72372592593
4037,31,6.192352232
4036,4,6.35533333333
4039,40,6.23833194444
4038,171,6.00229279217
2458,1,3.67
2455,21,6.38438095238
2454,205,5.88435946574
2457,3,4.34333333333
2456,15,5.76835555556
2451,4,6.26733333333
2450,2,5.62928571429
2453,10,6.4385
7852,16,6.067375
7853,639,6.20930851699
7850,66,6.00302741703
7851,74,6.19513095238
7856,90,5.9909825477
7857,1,5.8375
7854,66,6.36920598846
7855,10,5.34453333333
7858,1,6.18
6369,1521,6.47077357198
6368,166,6.03800272519
6363,31,6.25139938556
6362,445,5.76491098203
6361,104,5.99934039225
6360,87,6.07717624521
6367,1153,5.98188633516
6366,89,6.20275976458
6365,222,6.07120146445
6364,106,6.05845949386
9335,1,5.69333333333
9334,12,6.30480555555
9336,1,4.59333333333
9331,1,5.08
9293,3,5.88755555556
7335,5,5.3916
9623,1,3.86
9622,4,5.05083333333
9621,1,6.1
9620,1,6.67
3225,4,5.79366666666
1976,2,7.195
3222,5,6.07066666667
3232,29,6.37806403941
3230,11,6.33833333333
3231,8,6.16244642857
3236,6,6.30041666667
3237,1,7.08
3234,3,6.17033333333
3235,1,5.35
1965,4,6.11833333333
3238,8,6.26208333333
3239,1,6.452
5191,26,5.80895695971
5190,1,5.48666666667
5193,4,6.58013888889
5192,8,6.56833333333
2870,1,6.84
2877,3,5.86666666667
2876,4,6.95
2875,8,5.55758333333
2879,5,5.63266666667
2878,2,6.9475
3355,18,6.2877037037
3354,21,5.88663378685
3357,33,6.38242424243
3356,159,6.36572831187
3351,5,6.171
3353,41,6.31278455285
3352,20,6.13821666667
3359,1,6.22
5449,34,6.02085854342
5448,43,6.15541989664
5443,149,6.37612633191
5442,11,6.16828787879
5441,32,6.23657738095
5440,14,5.9847244898
5447,70,6.39006122449
5446,48,6.28958760221
5445,66,6.25271801347
5444,13,5.53128205128
5500,2,6.88083333333
541,1,7.44
546,1,6.16
544,3,6.31333333333
3320,7,6.45808163265
6569,68,6.01184850607
6568,56,5.86558177438
3321,8,6.368125
6565,161,5.87166760327
6564,142,6.07088489484
6567,32,5.99072916667
6566,188,6.16039678318
6561,95,5.92151106934
6560,37,6.12100772201
6563,150,5.98349725589
6562,39,5.92148351648
7687,3,5.20444444444
7686,9,6.28562962963
7685,5,6.62566666667
3323,65,6.12493333333
7683,11,6.16595454545
7681,1,7.88
7680,2,5.88285714286
7689,51,5.87718020542
7688,3,5.985
3827,3,7.08333333333
3826,8,5.57992857143
3825,81,5.9729989222
3824,3,5.78722222222
5470,96,6.19919320436
3829,16,6.29644345238
3828,72,5.42251840829
8444,7,6.1865170068
8445,5,6.04933333333
5000,1,6.06
8440,24,6.45703968254
8441,54,6.51265531125
8442,34,6.13016479925
8443,5,6.46177777778
8448,2,5.01333333333
7539,97,5.75589412535
7538,8,6.36425
7535,6,6.39430555555
7534,4,5.565
7537,9,5.85935185185
7536,12,6.54658333333
7531,5,6.4786
7530,4,5.86083333334
7533,3,4.82888888889
7532,3,6.30666666667
2766,36,5.71013492064
6178,41,6.49002961672
6179,12,5.52555555555
6176,152,6.09259450473
6177,312,5.83476572039
6174,629,5.93024986063
6175,177,6.10145569904
6172,191,5.9147375985
6173,111,5.96780566281
6170,109,6.06158329693
6171,254,6.02311586052
7900,2,6.575
7901,2,6.39833333333
2201,1,6.32
2207,2,5.03666666666
2208,1,7.88
2209,3,5.82666666667
7906,1,6.58
9484,3,5.62333333333
4839,40,6.1526
4838,2,6.66444444444
4529,4,7.495
4528,1,5.324
4831,31,6.57368842806
4830,46,6.30610783299
4833,19,5.88995112782
4832,26,6.20266514041
4835,478,5.93367593146
4522,54,5.63819938498
4837,22,5.95371212121
4520,7,6.24738095238
7993,1,8.42
7992,11,6.48992424242
7991,7,6.13785714286
7990,5,6.256
7996,1,7.32
7995,2,5.78
7994,14,5.92051530612
9436,2,6.415
7999,1,5.27
9432,1,5.21333333333
5292,2,6.27
5290,2,6.8425
5291,17,6.15541176471
8637,65,5.90781391941
8140,4,6.76516666667
8142,6,6.11422222222
8145,17,5.72200280112
6992,3,4.59833333333
8630,2,4.97
9292,1,4.472
7336,5,5.9835
9290,2,6.2375
7334,1,6.316
9296,8,5.93691666667
9297,320,5.87091956845
9294,2,6.63666666667
9295,37,6.21601201201
9298,11,6.11254545455
9299,404,5.67013368404
7339,30,5.75043888889
7338,20,6.25317142857
7058,11,6.2196969697
7059,27,5.47156084656
7052,259,6.07767521603
7053,14,6.43482993197
7050,27,6.1881784779
7051,149,6.21591887717
7056,57,6.27434670008
7057,34,5.98181699346
7054,408,5.84932529956
7055,123,6.10391004118
8149,76,5.73883180307
8639,4,6.60933333334
8638,417,5.55196322942
8141,10,5.22828571429
6995,1,6.6475
8635,1,3.68
8634,17,5.3218627451
8633,1,6.025
8632,1,7.18
8631,4,5.78
8146,33,5.7606017316
9487,9,6.44254985755
2990,3,6.65977777778
2991,1,6.05333333333
2993,1,6.7525
51,18,6.48413095238
50,54,6.26245679012
9998,14,6.68057142857
9991,1,6.06
9990,3,5.41
9993,1,7.17
9995,45,6.7352962963
9994,3,6.95777777778
9997,4,5.46833333333
9996,19,6.74405263158
1397,3,4.01
1396,5,6.11866666667
1395,1,6.29333333333
1394,1,4.76
854,7,6.15171428571
3451,13,6.47610955711
3456,77,5.91427210884
3457,96,6.30580009921
852,33,6.30929341029
853,10,5.97371904762
2336,2,7.0
6699,1,5.74
6698,192,6.11202765377
6693,9,6.40496296296
6692,1,7.00666666667
6691,13,6.49021367521
6690,2,6.648
6697,3,6.14666666667
6696,17,6.30781194296
6695,25,6.22038
6694,4,6.1325
2439,32,6.13155357143
2438,10,6.55038095238
2433,4,6.10925
2430,1,7.25
2437,5,5.45977777778
2436,2,6.53
2434,1,5.18666666667
7838,6,6.328
7830,41,3.75028455284
7831,2,6.631
7832,3,6.16666666667
7833,19,6.42726817043
7834,1,6.16
7835,6,5.74966666667
7836,3,5.848
7837,5,5.37
6341,7,6.4272244898
6340,3,6.63577777778
6343,82,5.98348354626
6342,3,5.82666666667
6345,67,6.37558706468
6344,12,6.34258333333
6347,140,6.21006876417
6346,40,5.81064285714
6349,8,6.26535714286
6348,382,6.11254075251
9353,2,5.86
9352,22,5.57036796537
9351,3,6.75166666667
9350,3,7.08666666667
9357,2,7.18333333333
9356,2,6.1
9355,1,6.48
9606,4,5.59642857143
9609,7,5.44306122449
9608,4,6.02066666666
9359,2,6.95
9358,11,6.7651948052
3782,9,6.05923280423
3783,1,6.13
8998,2,6.259
8999,2,5.58833333334
3787,1,7.38
3784,2,6.1215
3785,1,5.89
8992,1,6.24
8993,1,7.33333333333
8991,18,5.91048388648
8996,17,6.24861344538
8997,46,6.15443478261
8994,1,7.08
4995,2,6.46333333334
4992,2,6.63
4993,5,6.59366666667
4990,333,6.05617609384
4998,1,6.04666666667
4999,40,6.34857976191
1948,2,6.303
1949,4,5.95083333333
1942,3,5.95349206349
1943,12,6.39141666667
1940,5,6.326
3253,45,5.93483915344
3254,17,6.72800653595
1947,10,6.56585
1944,33,6.20530615681
1945,28,6.11428231293
2859,1,5.035
2858,6,5.48694444445
2851,2,5.87916666667
2850,4,6.4975
2853,6,6.07459523809
2852,3,5.99555555556
2855,89,6.39230497592
2854,7,5.51692517007
2857,138,5.9907168162
2856,114,6.06786083264
5461,198,6.27827413019
5460,616,6.05947717258
5463,151,6.46437945443
5462,183,6.38621532657
5465,137,6.30954101495
5464,473,6.16228714127
5467,62,5.91385573477
5466,133,6.10717057254
5469,82,6.23515127758
1499,25,5.44401333333
3338,44,5.89507820084
8286,6,6.72783333333
8287,5,5.25933333333
8284,16,6.17619791667
8285,2,5.96625
8282,1,6.38
8283,2,5.98333333334
8280,18,6.59391005291
8281,25,5.59833555556
8288,5,5.95033333333
8289,22,6.84582683983
6508,7,6.06985714286
4679,7,5.92507936508
6503,11,6.46363636364
6500,2,5.02
6507,168,5.75523511905
6506,11,6.59909090909
6504,1,6.076
4677,17,6.14580392157
4676,7,6.19476190476
4675,1,4.956
4674,18,5.97370899471
3800,14,6.68666883117
4672,31,5.91998924731
8462,18,6.63727777778
8463,1,7.47333333333
8460,3,6.65166666667
8461,8,6.0778125
8467,1,7.01142857143
8464,2,6.81
8468,6,6.233
